dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
25.771602003740277,1.4017442572532284,1,8,30,22.151054587862173,31.05011356063858,6333.764075114202
25.634140230247525,0.5976417984606711,1,7,30,22.006101784048138,13.151766247327112,6346.915841361529
19.332177137160034,1.5475278615092989,1,5,30,21.964649479865788,33.99090703837803,6380.906748399907
13.295613267175568,2.745415012875561,1,4,30,21.82552711169983,59.9201297963833,6440.82687819629
22.944232589089523,0.053138192731614735,1,3,30,21.715840209585565,1.1539405023859066,6441.980818698676
22.69550661524142,0.10669276096086319,1,6,30,21.567184814246808,2.301062493985193,6444.281881192661
18.83557186396718,1.6572158610027232,1,2,30,21.525865564262155,35.67300583490758,6479.9548870275685
18.581955545151125,4.241227237127483,1,1,30,21.304703611790742,90.35808923725517,6570.312976264824
24.771602003740277,0.560711881985423,1,8,30,21.11494414672419,11.839400070526812,6582.152376335351
18.332177137160034,2.1427447793352696,1,5,30,21.088806057989945,45.187929083171966,6627.340305418523
24.634140230247525,0.54784251347556,1,7,30,20.975820560082013,11.49144625784766,6638.83175167637
17.83557186396718,2.6515286143445858,1,2,30,20.66516955936403,54.794288406936424,6693.626040083306
20.944232589089527,0.10627638546322947,1,3,30,20.571543814402744,2.1862693199931797,6695.8123094033
17.58195554515113,2.555687871705182,1,1,30,20.45167340503555,52.26809367732478,6748.080403080625
17.395074840968054,1.5521152407251904,1,1,30,20.295581503671592,31.501081371228953,6779.581484451854
23.715508921373292,0.5779350090647294,1,8,30,20.066176372097264,11.596945823502491,6791.178430275356
23.634140230247525,0.7968641277207844,1,7,30,19.98727044936198,15.927138832150245,6807.105569107506
16.924619595779358,2.217960333631088,1,5,30,19.907203874975803,44.15338854820342,6851.258957655709
16.70329840500758,0.9774351459056032,1,2,30,19.726740957961816,19.281609926487448,6870.540567582197
18.94423258908953,0.10627638546322947,1,3,30,19.53743815104707,2.0763683079046835,6872.616935890102
11.583764170790829,2.8052105825105036,1,4,30,19.317146201418662,54.18866294812221,6926.805598838224
22.715508921373292,0.7224004930603002,1,8,30,19.114906226549593,13.808617682860827,6940.614216521085
22.33661220445814,1.2443426859187268,1,7,30,18.764836976572052,23.349887644254707,6963.964104165339
16.944232589089534,0.053138192731614735,1,3,30,18.603806376644535,0.9885726487837805,6964.952676814123
15.037149503595428,7.160015430209665,1,1,30,18.413381793222644,131.84009776181583,7096.792774575939
14.792221357403248,2.049413901444544,1,5,30,18.2269174245635,37.35449795038222,7134.147272526321
21.715508921373292,0.7224004930603002,1,8,30,18.203058262937073,13.149898264351114,7147.297170790673
15.944232589089534,0.053138192731614735,1,3,30,18.171818696544896,0.9656176041809628,7148.2627883948535
14.42426431014605,25.803607225053973,1,2,30,17.9499075724746,463.1723647261566,7611.43515312101
14.384663816022574,6.0509144638208845,1,5,30,17.920316783420102,108.43430402104885,7719.869457142059
21.33661220445814,1.568952631670323,1,7,30,17.867608657023435,28.033431624092366,7747.902888766152
14.944232589089534,0.053138192731614735,1,3,30,17.76161455222923,0.9438200973010097,7748.8467088634525
13.944232589089534,0.21257964912207428,1,3,30,17.372169333846657,3.692969661478381,7752.53967852493
20.715508921373292,0.7224004930603002,1,8,30,17.32941713895575,12.518779485629251,7765.05845801056
12.944232589089532,0.053138192731614735,1,3,30,17.002499063682144,0.9034820721650408,7765.961940082725
12.992343462039727,8.569442432050002,1,1,30,16.906869149131445,144.8824418796841,7910.844381962409
9.87191507440609,2.866308509031818,1,4,30,16.90034465066555,48.44160167777303,7959.285983640182
20.039084178668766,2.115747937689575,1,7,30,16.759511798815936,35.45890252502892,7994.744886165211
11.944232589089532,0.21257964912207428,1,3,30,16.651659582391275,3.5398039513249633,7998.284690116536
12.51295675632492,22.460084657167297,1,2,30,16.569840617770627,372.16002303089755,8370.444713147434
12.38068329736532,3.9697792707434876,1,2,30,16.477900504272156,65.41362784723327,8435.858340994666
12.34470803626579,8.944664044451514,1,5,30,16.452973291015873,147.16631862047078,8583.024659615137
19.659415839006307,1.0423960609513283,1,8,30,16.44690645096052,17.144190499316235,8600.168850114454
10.370193824241277,0.2728873191812779,1,3,30,16.135400840832915,4.403146279370231,8604.571996393825
9.296155059393021,0.3396904493193676,1,3,30,15.80690800784187,5.369455683533714,8609.941452077357
18.741556152879383,2.1706677291160523,1,7,30,15.712307042549952,34.10619784722606,8644.047649924583
18.603322756639322,1.0744148577729011,1,8,30,15.60422173779747,16.76540767907248,8660.813057603656
10.947537420484027,10.256310801563266,1,1,30,15.510397308934133,159.07945545615897,8819.892513059815
8.222116294544765,0.4228470626813591,1,3,30,15.496537107640789,6.552665197698592,8826.445178257514
10.60164920250379,9.77314631662119,1,2,30,15.28460136883557,149.37864556885856,8975.823823826373
7.14807752969651,0.5263605108018528,1,3,30,15.203333597600384,8.002434438323908,8983.826258264697
10.46937574354419,17.142768985258986,1,2,30,15.19903070631381,260.5534721981954,9244.379730462892
10.304752256509005,9.790062811765798,1,5,30,15.09312903735121,147.7626813017546,9392.142411764646
6.074038764848255,0.6552141702835131,1,3,30,14.92638822820047,9.779981078269968,9401.922392842916
17.547229674272337,0.9492261403623085,1,8,30,14.799941664077371,14.048491503379484,9415.970884346296
17.444028127090007,3.259580941272525,1,7,30,14.723354196353846,47.99196473003985,9463.962849076335
5,0.81561135406285,1,3,30,14.664835454292188,11.960806301984142,9475.92365537832
8.16006597802135,2.9287371579767814,1,4,30,14.574943248981995,42.686177868696404,9518.609833247016
8.902731378928326,1.9506402142538233,1,1,30,14.217583190326696,27.73338952055042,9546.343222767566
8.715850674745251,10.332623091488676,1,1,30,14.104379541484892,145.73523774146727,9692.078460509034
16.491136591905352,2.1198162608725752,1,8,30,14.03265826616222,29.746657175878635,9721.825117684912
8.558068189723059,19.856257103422198,1,2,30,14.009431932020323,278.1748823150883,10000
8.558068189723059,7.614055060034207,2,2,30,14.009431932020323,106.66858609020414,10106.668586090205
8.26479647675222,10.715363861851658,2,5,30,13.834473475035258,148.24141712213813,10254.910003212342
16.146500101300624,4.897013326413764,2,7,30,13.790042104802849,67.53001995902646,10322.44002317137
15.435043509538367,2.1849296747644136,2,8,30,13.300981102454083,29.06170831423261,10351.501731485601
15.146500101300624,3.540891534844821,2,7,30,13.107085962541943,46.41076973124815,10397.91250121685
6.857925337372626,14.691576056447554,2,1,30,13.022148921207362,191.31589129430444,10589.228392511155
6.7790340948615295,28.69710347781139,2,2,30,12.977894556728923,372.4279830185751,10961.65637552973
6.63239823837611,11.33039468760151,2,5,30,12.895998204780396,146.11674955076242,11107.773125080492
14.435043509538367,2.1849296747644136,2,8,30,12.639745698064303,27.616955457176534,11135.390080537669
6.580032989010675,3.0038214590420944,2,4,30,12.509263258963422,37.57559341408117,11172.96567395175
14.146500101300628,4.6709803264815655,2,7,30,12.454494518824225,58.17469887370044,11231.14037282545
5,17.569903727906553,2,1,30,12.015252786409222,211.106834723671,11442.247207549122
5,29.978681826256903,2,2,30,12.015252786409222,360.20144034580875,11802.44864789493
5,11.980726500000001,2,5,30,12.015252786409222,143.95145746233183,11946.400105357263
13.435043509538367,2.6891899879847574,2,8,30,12.008064305548379,32.291966305557835,11978.69207166282
13.146500101300628,6.4037602779172955,2,7,30,11.831131384351494,75.76372920193076,12054.455800864751
12.435043509538367,5.04217809822399,2,8,30,11.404816131422137,57.505114112128354,12111.960914976878
11.435043509538367,7.227192779784292,2,8,30,10.828903799522577,78.26257535288825,12190.223490329767
11.372083417750524,11.69836247648307,2,7,30,10.793534202801485,126.2666755066895,12316.490165836456
5,3.08083070316729,2,4,30,10.520338646074585,32.41138230854398,12348.901548145
10.09766673420042,13.739258334561114,2,7,30,10.099556383642676,138.76041421933255,12487.661962364333
9.945869591281973,13.145698705227721,2,8,30,10.019629651284768,131.71503253375548,12619.376994898088
8.956695673025578,13.506455738107801,2,8,30,9.512579684172294,128.48123645949659,12747.858231357584
8.823250050650316,16.13620880386303,2,7,30,9.445973455425904,152.42220003249997,12900.280431390085
7.967521754769184,13.877113015903786,2,8,30,9.028739117730012,125.29283312785083,13025.573264517936
7.54883336710021,18.951331157875362,2,7,30,8.830703347229397,167.35358349030273,13192.92684800824
6.978347836512789,14.257942230753214,2,8,30,8.567161597385077,122.15009513704385,13315.076943145283
6.274416683550105,22.257579647176836,2,7,30,8.251738662049103,183.66373049824634,13498.74067364353
5.989173918256395,14.649222530833166,2,8,30,8.126928291598636,119.05318103575223,13617.793854679281
5,26.140636118036152,2,7,30,7.707148206789541,201.46975678146023,13819.263611460741
5,15.05124072497615,2,8,30,7.707148206789541,116.00214296345764,13935.2657544242
146.22809105111492,0.09626971095929485,1,6,35,244.90776117675122,23.57719938017385,23.57719938017385
132.22809105111497,0.09626971095929485,1,6,35,239.21245156830344,23.02891357034489,46.60611295051874
119.22809105111502,0.09626971095929485,1,6,35,228.84417990786167,22.030763054446712,68.63687600496546
116.22809105111502,0.1925394219185897,1,6,35,225.4130681096292,43.40090182672369,112.03777783168914
113.22809105111502,0.09626971095929485,1,6,35,221.4980659739797,21.323554789357846,133.36133262104698
112.22809105111502,0.09626971095929485,1,6,35,220.07784039364088,21.18683008324163,154.54816270428861
103.01827135393778,0.042688097324264825,1,3,35,203.99222137337736,8.708039799379709,163.25620250366833
101.01827135393778,0.042688097324264825,1,3,35,199.73397616766553,8.526263413607698,171.78246591727603
100.01827135393778,0.042688097324264825,1,3,35,197.4988711293908,8.43085103220387,180.2133169494799
98.01827135393778,0.042688097324264825,1,3,35,192.81707444797152,8.230994039815025,188.44431098929493
93.01827135393778,0.12808588433360588,1,3,35,179.90982989210704,23.04390966203913,211.48822065133405
92.22809105111502,0.09626971095929485,1,6,35,177.72023343415734,17.109075504324736,228.5972961556588
92.01827135393778,0.042688097324264825,1,3,35,177.13233115735983,7.561442191719283,236.15873834737806
91.22809105111502,0.09626971095929485,1,6,35,174.89439155885998,16.837032523773185,252.99577087115125
91.01827135393778,0.08537619464852965,1,3,35,174.29389895413894,14.880549843159724,267.87632071431096
90.01827135393778,0.12808588433360588,1,3,35,171.3969978256672,21.953536038625707,289.8298567529367
89.01827135393778,0.042688097324264825,1,3,35,168.44437761050048,7.190569985162259,297.02042673809893
88.01827135393778,0.12808588433360588,1,3,35,165.43906882255138,21.19040943346478,318.2108361715637
87.22809105111502,0.1925394219185897,1,6,35,163.02923142791687,31.38955397496309,349.6003901465268
87.01827135393778,0.12808588433360588,1,3,35,162.38437528284183,20.799146310062927,370.3995364565897
86.22809105111502,0.09626971095929485,1,6,35,159.9380252863434,15.397187465716668,385.7967239223064
86.01827135393778,0.042688097324264825,1,3,35,159.28386395107808,6.799525086528578,392.596249008835
85.01827135393778,0.17077398165787072,1,3,35,156.14135194988197,26.66488037392428,419.2611293827593
93.81364229088992,0.056200013211492254,1,1,35,155.92756583693077,8.763131260071338,428.0242606428306
84.01827135393778,0.08537619464852965,1,3,35,152.96089082223534,13.059218788451657,441.0834794312823
83.22809105111502,0.1925394219185897,1,6,35,150.42371266628368,28.9624946796143,470.04597411089657
82.01827135393778,0.042688097324264825,1,3,35,146.5033864098284,6.253950817397132,476.2999249282937
86.81364229088992,0.056200013211492254,1,1,35,144.19887035748158,8.103978419172723,484.40390334746644
81.22809105111502,0.09626971095929485,1,6,35,143.92292305640976,13.855418203057399,498.2593215505238
81.01827135393778,0.34152637095493005,1,3,35,143.23544004828898,48.918680031824586,547.1780015823484
80.01827135393778,0.08537619464852965,1,3,35,139.94768969312477,11.948201195852247,559.1262027782006
73.48294367469317,0.17002172527036705,1,4,35,139.03067827120617,23.638235785179806,582.7644385633805
79.22809105111502,0.1925394219185897,1,6,35,137.3389868729212,26.443169139397025,609.2076077027775
72.48294367469317,0.17002172527036705,1,4,35,137.33099567352886,23.34925281751069,632.5568605202882
82.81364229088992,0.056200013211492254,1,1,35,136.69757399577503,7.682405464541497,640.2392659848297
79.01827135393778,0.12808588433360588,1,3,35,136.64503510142544,17.502300160762694,657.7415661455924
78.22809105111502,0.09626971095929485,1,6,35,134.02808121251806,12.90284463875801,670.6444107843504
70.48294367469317,0.17002172527036705,1,4,35,133.84441384902027,22.756458160411434,693.4008689447618
78.01827135393778,0.17077398165787072,1,3,35,133.3324663720532,22.769716166619677,716.1705851113815
77.22809105111502,0.1925394219185897,1,6,35,130.71124874609504,25.16706827183012,741.3376533832115
68.48294367469317,0.3400434505407341,1,4,35,130.24514120186183,44.28900723044623,785.6266606136578
77.01827135393778,0.2561501763064003,1,3,35,130.01503403828366,33.30337389138899,818.9300345050468
78.81364229088992,0.11240002642298451,1,1,35,128.685201191998,14.464220014227653,833.3942545192745
76.22809105111502,0.1925394219185897,1,6,35,127.39356608127572,24.528283569436482,857.922538088711
76.01827135393778,0.21346207898213554,1,3,35,126.69781838018551,27.045179713935422,884.9677178026463
77.81364229088992,0.056200013211492254,1,1,35,126.61188372200947,7.115589537908853,892.0833073405553
74.81686900436368,0.1323512001127207,1,8,35,125.26206468381717,16.57858458950045,908.6618919300557
76.81364229088992,0.11240002642298451,1,1,35,124.51353695042602,13.995324843247142,922.6572167733028
75.22809105111502,0.1925394219185897,1,6,35,124.08011503097367,23.89031361965578,946.5475303929586
75.01827135393778,0.17077398165787072,1,3,35,123.38589835120375,21.071101141868372,967.6186315348269
63.482943674693175,0.17002172527036705,1,4,35,120.7899509588124,20.53691585734031,988.1555473921673
74.22809105111502,0.09626971095929485,1,6,35,120.77595152006408,11.627065943670376,999.7826133358377
74.01827135393778,0.042688097324264825,1,3,35,120.084320521972,5.126171161560153,1004.9087844973978
73.87915287674792,0.16414618641252784,1,2,35,118.22791557280347,19.406661468778,1024.3154459661757
73.81364229088992,0.11240002642298451,1,1,35,118.08565391582424,13.272830620314048,1037.5882765864899
71.81686900436368,0.1323512001127207,1,8,35,117.72512120642509,15.581061075085865,1053.1693376615758
73.22809105111502,0.28885782772409563,1,6,35,117.4860748279233,33.93677236262448,1087.1061100242002
73.01827135393778,0.21346207898213554,1,3,35,116.79806844399921,24.931958511153834,1112.0380685353541
72.81364229088992,0.056200013211492254,1,1,35,115.90492785407034,6.51385847667581,1118.5519270120299
72.228091051115,0.1925394219185897,1,6,35,114.21539756284703,21.990966620952467,1140.5428936329822
72.01827135393778,0.21346207898213554,1,3,35,113.53203282655689,24.23478375822489,1164.7776773912071
69.81686900436368,0.1323512001127207,1,8,35,112.57509332858358,14.899448704839573,1179.6771260960468
71.228091051115,0.28885782772409563,1,6,35,110.96871674819039,32.05418246521275,1211.7313085612595
71.01827135393778,0.2988382736306652,1,3,35,110.29098290215734,32.95916692750991,1244.6904754887694
57.482943674693175,0.17002172527036705,1,4,35,108.71085064159779,18.483206381693645,1263.173681870463
