dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
71.56136092433555,0.09206238258656524,1,6,35,112.0477811336638,10.315385694703084,1647.0909082492813
70.84990883377229,0.25939552147733813,1,3,35,109.74809993463066,28.468165613690537,1675.5590738629717
70.56136092433555,0.5524208622278318,1,6,35,108.81969527702162,60.114269892302204,1735.673343755274
56.6767372485766,0.1751761354619834,1,4,35,107.03863254579733,18.750613994508058,1754.423957749782
69.8499088337723,0.12968136198272787,1,3,35,106.54208342143868,13.816522486569578,1768.2404802363517
69.56136092433555,0.27623371446813616,1,6,35,105.62327059251699,29.17670837004402,1797.4171886063957
68.00637273852192,0.1309527150436831,1,2,35,105.23849683412055,13.781266887544136,1811.1984554939397
66.86089212834442,0.25685203288614067,1,8,35,104.84378536334084,26.929339406052296,1838.127794899992
67.63791677007059,0.0866338842210556,1,1,35,104.41266071616211,9.045674359696347,1847.1734692596883
68.8499088337723,0.38907688346006597,1,3,35,103.3708500140339,40.21920816407823,1887.3926774237666
66.63791677007059,0.34655744732535054,1,1,35,102.16847258822831,35.407245057306454,1922.799922481073
53.6767372485766,0.1751761354619834,1,4,35,100.73738571059816,17.646785925325815,1940.446708406399
67.8499088337723,0.1945548404859741,1,3,35,100.23861436731951,19.50190762876892,1959.9486160351678
65.63791677007059,0.0433169421105278,1,1,35,99.92190252871548,4.32831126741017,1964.276927302578
64.8608921283444,0.25685203288614067,1,8,35,99.57236426219384,25.57536418002379,1989.852291482602
67.56136092433555,0.27623371446813616,1,6,35,99.34263641342685,27.441785461538416,2017.2940769441402
52.6767372485766,0.1751761354619834,1,4,35,98.61380118877055,17.27478459546517,2034.5688615396055
64.63791677007059,0.0433169421105278,1,1,35,97.6752079266946,4.2309913273943955,2038.7998528669998
66.84990883377232,0.12968136198272787,1,3,35,97.14937021771709,12.598462645597811,2051.3983155125975
51.6767372485766,0.1751761354619834,1,4,35,96.48099928022454,16.90116859942014,2068.2994841120176
66.56136092433555,0.644483244814397,1,6,35,96.26650637757653,62.04215039716637,2130.341634509184
65.84990883377232,0.25939552147733813,1,3,35,94.10687263143195,24.410901300831732,2154.7525358100156
65.56136092433555,0.27623371446813616,1,6,35,93.23815984810545,25.755523225016,2180.5080590350317
62.63791677007059,0.0433169421105278,1,1,35,93.19046808603863,4.036726111335924,2184.5447851463678
61.860892128344396,0.12842601644307033,1,8,35,91.67616015688186,11.77360405174526,2196.318389198113
64.84990883377232,0.06484068099136393,1,3,35,91.11462295696938,5.9079342008012565,2202.2263233989142
61.63791677007059,0.0433169421105278,1,1,35,90.95690392976815,3.939974942078605,2206.166298340993
64.56136092433555,0.7365456274009626,1,6,35,90.26102255978479,66.48136149114913,2272.647659832142
61.006372738521925,0.1309527150436831,1,2,35,89.55071555037053,11.726909335425594,2284.3745691675676
60.860892128344396,0.38534300937799343,1,8,35,89.06150196379023,34.319227186451,2318.6937963540186
60.63791677007059,0.0433169421105278,1,1,35,88.73215955535416,3.843605818801392,2322.53740217282
60.44002930062505,0.17486877817462723,1,5,35,88.29314503305471,15.439714393125435,2337.9771165659454
63.849908833772325,0.45391756445142983,1,3,35,88.1758565593616,40.024570052844055,2378.0016866187893
47.6767372485766,0.1751761354619834,1,4,35,87.88713627336679,15.395728889189098,2393.3974155079786
63.561360924335546,0.4603584796412666,1,6,35,87.33825124699568,40.20690455859389,2433.6043200665727
60.006372738521925,0.1309527150436831,1,2,35,87.33266196493763,11.43644919630078,2445.0407692628733
59.63791677007059,0.17328967888323943,1,1,35,86.51840528525257,14.992746669371384,2460.0335159322444
62.849908833772325,0.25939552147733813,1,3,35,85.29353336433833,22.12476056568728,2482.158276497932
62.561360924335546,0.5524208622278318,1,6,35,84.47272499720333,46.664495577689586,2528.8227720756213
58.63791677007059,0.38989629987700664,1,1,35,84.31776808371116,32.875185789726544,2561.697957865348
58.44002930062505,0.17486877817462723,1,5,35,83.88402545181437,14.668697039128112,2576.366654904476
58.860892128344396,0.12842601644307033,1,8,35,83.87950339912753,10.772310482772927,2587.1389653872493
45.6767372485766,0.3503522709239668,1,4,35,83.5737199016138,29.280242557093914,2616.419207944343
61.849908833772325,0.38907688346006597,1,3,35,82.47033119360584,32.08729943872763,2648.5065073830706
57.63791677007059,0.17328967888323943,1,1,35,82.13232358923416,14.232683980712698,2662.7391913637834
61.561360924335546,0.27623371446813616,1,6,35,81.66703938179032,22.5591896380475,2685.298381001831
57.860892128344396,0.12842601644307033,1,8,35,81.31895346219788,10.443469254469496,2695.7418502563005
57.006372738521925,0.2619054300873662,1,2,35,80.76086046957074,21.1517078955087,2716.893558151809
56.63791677007059,0.34655744732535054,1,1,35,79.96408856922946,27.712150412250406,2744.6057085640596
60.849908833772325,0.324236202468702,1,3,35,79.70864182857379,25.8444273304347,2770.450135894494
60.561360924335546,0.4603584796412666,1,6,35,78.92350328967694,36.33310398239818,2806.7832398768924
56.860892128344396,0.12842601644307033,1,8,35,78.78305117794537,10.117793426014064,2816.9010333029064
55.63791677007059,0.259923563104295,1,1,35,77.8150138524443,20.225955663537395,2837.1269889664436
55.44002930062505,0.17486877817462723,1,5,35,77.39217427516746,13.53347495577635,2850.66046392222
42.6767372485766,0.7007931488967257,1,4,35,77.11728491631385,54.043264930869555,2904.7037288530896
59.849908833772325,0.25939552147733813,1,3,35,77.01056970017987,19.976196886645052,2924.6799257397347
55.860892128344396,0.25685203288614067,1,8,35,76.2748996910334,19.59136304382839,2944.2712887835633
59.561360924335546,0.36829609705470134,1,6,35,76.24413835079994,28.080418577898293,2972.351707361461
54.63791677007059,0.12997273677271162,1,1,35,75.68697778824382,9.837243641193485,2982.188951002655
54.44002930062505,0.17486877817462723,1,5,35,75.26851741030217,13.162113674555197,2995.35106467721
41.6767372485766,0.1751761354619834,1,4,35,74.97485888968573,13.133806037102678,3008.484870714313
58.849908833772325,0.25939552147733813,1,3,35,74.37793306760938,19.293302734479084,3027.7781734487917
54.006372738521925,0.1309527150436831,1,2,35,74.35468518436339,9.736947901110705,3037.5151213499025
54.860892128344396,0.25685203288614067,1,8,35,73.79745871315737,18.955027292305505,3056.470148642208
58.561360924335546,0.4603584796412666,1,6,35,73.63068080316322,33.89650826949561,3090.3666569117036
53.63791677007059,0.30324050521482276,1,1,35,73.58178027471045,22.312976225109278,3112.6796331368128
53.44002930062505,0.17486877817462723,1,5,35,73.16804549806051,12.794806717671376,3125.4744398544844
40.67673724857659,0.3503522709239668,1,4,35,72.83978505685096,25.519584108281357,3150.994023962766
57.849908833772325,0.12968136198272787,1,3,35,71.81226751917941,9.312712658955196,3160.306736621721
52.63791677007059,0.259923563104295,1,1,35,71.50113739008108,18.584830396439607,3178.8915670181605
53.860892128344396,0.38534300937799343,1,8,35,71.3535320456293,27.495584768211884,3206.387151786372
57.561360924335546,0.5524208622278318,1,6,35,71.08458562924673,39.26860808441662,3245.655759870789
51.63791677007059,0.43321324198753436,1,1,35,69.446676654341,30.085219938687082,3275.740979809476
56.849908833772325,0.5187582454427939,1,3,35,69.31483160474316,35.95764042643928,3311.6986202359153
56.561360924335546,0.27623371446813616,1,6,35,68.60703276528899,18.951575499392902,3330.6501957353084
38.67673724857659,0.1751761354619834,1,4,35,68.59753834569156,12.016651669603466,3342.6668474049116
51.006372738521925,0.1309527150436831,1,2,35,68.16338078064253,8.926179779781547,3351.5930271846933
50.63791677007059,0.17328967888323943,1,1,35,67.41993293999995,11.683178529502127,3363.2762057141954
55.849908833772325,0.1945548404859741,1,3,35,66.88661439075864,13.013114593440907,3376.2893203076364
37.676737248576586,0.1751761354619834,1,4,35,66.49322248667417,11.648025749629436,3387.9373460572656
55.561360924335546,0.4603584796412666,1,6,35,66.19893517038504,30.47524114890923,3418.412587206175
49.63791677007059,0.259923563104295,1,1,35,65.42234504332917,17.00480903030073,3435.4173962364757
51.33837113866202,0.04492868139267121,1,7,35,65.35478491313451,2.9363043088487757,3438.3537005453245
54.849908833772325,0.38907688346006597,1,3,35,64.52834471657044,25.106487257160044,3463.4601878024846
36.676737248576586,0.3503522709239668,1,4,35,64.40196538256131,22.563374823747054,3486.0235626262315
50.860892128344396,0.12842601644307033,1,8,35,64.2483211995638,8.251155954814845,3494.2747185810463
54.561360924335546,0.27623371446813616,1,6,35,63.86094853132661,17.640547022266816,3511.9152656033134
48.63791677007059,0.34655744732535054,1,1,35,63.45525291976872,21.990890471259544,3533.9061560745727
35.676737248576586,0.1751761354619834,1,4,35,62.325113859208585,10.917872588084263,3544.824028662657
53.849908833772325,0.38907688346006597,1,3,35,62.24050192323063,24.216340513280816,3569.040369175938
48.006372738521925,0.1309527150436831,1,2,35,62.22922311289581,8.149085721692824,3577.1894548976306
49.860892128344396,0.38534300937799343,1,8,35,61.96302739101301,23.87701944502399,3601.0664743426546
53.561360924335546,0.5524208622278318,1,6,35,61.59348237337631,34.025524640315304,3635.09199898297
47.63791677007059,0.259923563104295,1,1,35,61.51989557994452,15.990470460943348,3651.0824694439134
34.67673724857658,0.1751761354619834,1,4,35,60.263975983907656,10.556810420434722,3661.639279864348
52.849908833772325,0.12968136198272787,1,3,35,60.02332782396364,7.78390690294737,3669.423186767295
48.860892128344396,0.25685203288614067,1,8,35,59.72260802472117,15.339873280411771,3684.7630600477073
46.63791677007059,0.21660662099376718,1,1,35,59.61740963587283,12.91352565362767,3697.6765857013347
52.561360924335546,0.27623371446813616,1,6,35,59.39671234630345,16.407374478614805,3714.08396017995
46.44002930062505,0.17486877817462723,1,5,35,59.24491907332429,10.360086611406887,3724.4440467913564
46.006372738521925,0.1309527150436831,1,2,35,58.433312521176454,7.652000923644101,3732.0960477150006
33.67673724857658,0.1751761354619834,1,4,35,58.2198180120493,10.19872272665077,3742.2947704416515
51.849908833772325,0.45391756445142983,1,3,35,57.876839687686875,26.27131410918068,3768.566084550832
45.63791677007059,0.21660662099376718,1,1,35,57.748828480568704,12.508778603524613,3781.0748631543565
47.860892128344396,0.5137690258210639,1,8,35,57.52876329185185,29.556496673145308,3810.631359827502
51.561360924335546,0.4603584796412666,1,6,35,57.270593458525866,26.365003332720036,3836.9963631602222
32.67673724857658,0.5256170134347422,1,4,35,56.19386156444624,29.53644968886958,3866.5328128490914
44.63791677007059,0.0866338842210556,1,1,35,55.91508207849264,4.844140746998952,3871.3769535960905
50.849908833772325,0.324236202468702,1,3,35,55.80084401328999,18.09265375741755,3889.4696073535083
46.860892128344396,0.12842601644307033,1,8,35,55.382997279037646,7.112617719224208,3896.5822250727324
50.561360924335546,0.644483244814397,1,6,35,55.214874039532674,35.58506118301623,3932.1672862557484
44.00637273852192,0.1309527150436831,1,2,35,54.77531516942585,7.172976238809756,3939.3402624945584
43.63791677007059,0.34655744732535054,1,1,35,54.11699733912597,18.754648454760286,3958.0949109493185
49.849908833772325,0.06484068099136393,1,3,35,53.7949508820591,3.4881012490896857,3961.583012198408
45.860892128344396,0.25685203288614067,1,8,35,53.28661878728968,13.68677636114417,3975.2697885595526
49.561360924335546,0.18412476517313048,1,6,35,53.22911022131352,9.800797419874032,3985.0705859794266
43.00637273852192,0.1309527150436831,1,2,35,53.00013215157169,6.940511202922315,3992.0110971823487
42.63791677007058,0.30324050521482276,1,1,35,52.35529904150317,15.876247332018549,4007.887344514367
30.676737248576575,0.1751761354619834,1,4,35,52.20120131968673,9.14440471365571,4017.0317492280233
42.44002930062504,0.17486877817462723,1,5,35,52.011049595810654,9.095108694399348,4026.1268579224225
48.849908833772325,0.324236202468702,1,3,35,51.85858868810071,16.81443186161616,4042.9412897840384
48.561360924335546,0.4603584796412666,1,6,35,51.31268074267756,23.62222769301674,4066.5635174770555
42.00637273852192,0.2619054300873662,1,2,35,51.2617413184309,13.425728407030956,4079.9892458840864
44.860892128344396,0.5137690258210639,1,8,35,51.24074358144314,26.325906912184973,4106.315152796271
41.63791677007058,0.5631640683191178,1,1,35,50.630611273775145,28.513341026423003,4134.828493822694
29.676737248576575,0.1751761354619834,1,4,35,50.23669562849513,8.800270198579693,4143.628764021274
47.849908833772325,0.06484068099136393,1,3,35,49.99101906126486,3.2414517193846684,4146.870215740659
47.561360924335546,0.5524208622278318,1,6,35,49.46480189550837,27.325388513045624,4174.195604253704
43.860892128344396,0.5137690258210639,1,8,35,49.24629795858289,25.30122252747498,4199.496826781179
40.63791677007058,0.30324050521482276,1,1,35,48.94345934884039,14.841639339903502,4214.338466121083
40.440029300625035,0.34973755634925446,1,5,35,48.614080893453355,17.00216985584136,4231.340635976924
28.676737248576575,0.5256170134347422,1,4,35,48.29478379402911,25.384560022294167,4256.725195999218
46.849908833772325,0.12968136198272787,1,3,35,48.19135181330453,6.249520138938133,4262.9747161381565
40.00637273852191,0.5238770982703539,1,2,35,47.89748469122133,25.092395294485726,4288.067111432642
46.561360924335546,0.7365456274009626,1,6,35,47.6845424485947,35.12184123512802,4323.1889526677705
42.860892128344396,0.38534300937799343,1,8,35,47.304023513628294,18.22827477642889,4341.417227444199
39.63791677007058,0.17328967888323943,1,1,35,47.29427215475818,8.195609234714578,4349.6128366789135
39.440029300625035,0.5246947861061653,1,5,35,46.97244909060368,24.646199128477036,4374.25903580739
45.849908833772325,0.12968136198272787,1,3,35,46.45855975529055,6.024809304822027,4380.2838451122125
27.676737248576575,0.5256170134347422,1,4,35,46.37643067047269,24.376240982777237,4404.66008609499
39.00637273852191,0.39292438322667067,1,2,35,46.27245239567805,18.181574817957276,4422.841660912947
45.561360924335546,0.18412476517313048,1,6,35,45.97083840216471,8.464369825610506,4431.306030738558
38.637916770070575,0.34655744732535054,1,1,35,45.6833848970279,15.83191725509546,4447.137947993653
41.860892128344396,0.12842601644307033,1,8,35,45.414482972970376,5.8324011370402316,4452.970349130694
38.440029300625035,0.34973755634925446,1,5,35,45.36917271626526,15.86730359937388,4468.837652730067
44.849908833772325,0.25939552147733813,1,3,35,44.79149325212909,11.618712749884697,4480.456365479952
38.00637273852191,0.5238770982703539,1,2,35,44.68588485204879,23.409911689934482,4503.866277169886
26.676737248576575,0.1751761354619834,1,4,35,44.48254486877948,7.792280305627068,4511.658557475514
41.338371138662026,0.04492868139267121,1,7,35,44.44827190051798,1.997002246673193,4513.655559722187
44.561360924335546,0.09206238258656524,1,6,35,44.322507444152244,4.08043563751943,4517.735995359706
37.637916770070575,0.38989629987700664,1,1,35,44.11104218885413,17.19873213315276,4534.934727492859
37.440029300625035,0.34973755634925446,1,5,35,43.80447884997783,15.320071390143848,4550.254798883003
40.860892128344396,0.25685203288614067,1,8,35,43.5780669626329,11.193115088600626,4561.447913971603
43.849908833772325,0.12968136198272787,1,3,35,43.18889439795926,5.600794648055563,4567.048708619659
37.00637273852191,0.1309527150436831,1,2,35,43.1379711917217,5.6490344490321425,4572.697743068691
