dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
1.8555841309596952,3.5235768447450506,1,2,20,10.470354576366384,36.89309894155497,9614.880461017769,Acer campestre
1.80887479582335,9.03042482899218,1,5,20,10.448830259689844,94.35737621102797,9709.237837228797,Acer platanoides
1.660641968131725,14.06201260721828,1,1,20,10.380788200250393,145.9747745447838,9855.212611773579,Acer pseudoplatanus
10.222103818104621,4.598192458843008,1,8,20,10.165504288708107,46.74294516067387,9901.955556934254,Tilia spp.
0.1,10.119727447575738,1,1,20,9.688447003504384,98.04444306574622,10000,Acer pseudoplatanus
0.1,6.51114805784691,2,1,20,9.688447003504384,63.08291289042029,10063.08291289042,Acer pseudoplatanus
0.1,3.616636528028935,2,2,20,9.688447003504384,35.03959133274643,10098.122504223167,Acer campestre
0.1,9.0394606746056,2,5,20,9.688447003504384,87.57833568617835,10185.700839909345,Acer platanoides
9.222103818104621,6.5908071256574825,2,8,20,9.646309580961058,63.57696592249618,10249.277805831842,Tilia spp.
3.789633068814145,0.2796862069757913,2,4,20,9.048125778606135,2.530635979258228,10251.8084418111,Carpilus betulus
2.55975537920943,0.2899761014564504,2,4,20,7.597310555429768,2.2030384964174643,10254.011480307518,Carpilus betulus
4.098056870879035,14.160968594941654,2,7,20,7.3414832703530974,103.96251403175975,10357.973994339276,Ulmus spp.
2.8915778635784655,8.794934536644382,2,8,20,6.876718287688313,60.48028716716396,10418.45428150644,Tilia spp.
2.7653712472526903,16.874041727045775,2,7,20,6.829658881562821,115.24394894897982,10533.69823045542,Ulmus spp.
1.9610519090523102,9.372964209687392,2,8,20,6.536464758233514,61.26605023680568,10594.964280692226,Tilia spp.
1.4326856236263452,20.106907398113268,2,7,20,6.350045414923549,127.67977513168154,10722.644055823908,Ulmus spp.
1.0305259545261551,9.988983739451463,2,8,20,6.211355771279454,62.04513179925846,10784.689187623166,Tilia spp.
1.329877689604715,0.3006445699453454,2,4,20,6.191429808355206,1.861419752079743,10786.550607375246,Carpilus betulus
0.1,23.9591516754583,2,7,20,5.900766592982635,141.37736180274828,10927.927969177994,Ulmus spp.
0.1,10.6454899341127,2,8,20,5.900766592982635,62.81655136914513,10990.74452054714,Tilia spp.
0.1,0.3117055405036415,2,4,20,4.829865893143737,1.5054959587824717,10992.250016505921,Carpilus betulus
144.82954351738246,0.1145296068807544,1,6,25,244.50711809450453,28.003304114909795,28.003304114909795,Quercus robur
130.82954351738252,0.1145296068807544,1,6,25,238.3859011425741,27.302243543773397,55.305547658683196,Quercus robur
117.82954351738253,0.1145296068807544,1,6,25,227.30198073006957,26.032806496231682,81.33835415491487,Quercus robur
114.82954351738253,0.2290592137615088,1,6,25,223.65090827521902,51.229301206569,132.56765536148387,Quercus robur
111.82954351738253,0.1145296068807544,1,6,25,219.49510817537825,25.138688451574733,157.7063438130586,Quercus robur
110.82954351738253,0.1145296068807544,1,6,25,217.99020476558297,24.966332455657373,182.67267626871597,Quercus robur
102.89279202412305,0.08916178191868698,1,3,25,203.73334905578042,18.165228438075225,200.8379047067912,Fraxinus exclesior
100.89279202412305,0.08916178191868698,1,3,25,199.45739652962655,17.783976891443636,218.62188159823484,Fraxinus exclesior
99.89279202412305,0.08916178191868698,1,3,25,197.21342042745061,17.58389998359068,236.20578158182553,Fraxinus exclesior
97.89279202412305,0.08916178191868698,1,3,25,192.51398606019754,17.16489004139648,253.370671623222,Fraxinus exclesior
92.89279202412305,0.26753044529167985,1,3,25,179.5647318739698,48.03903267692424,301.40970430014625,Fraxinus exclesior
91.89279202412305,0.08916178191868698,1,3,25,176.77946186954586,15.761971826915289,317.1716761270615,Fraxinus exclesior
90.89279202412305,0.17832356383737397,1,3,25,173.93355190022922,31.016450845741723,348.1881269728033,Fraxinus exclesior
90.82954351738253,0.1145296068807544,1,6,25,173.75156963376185,19.89969896506877,368.087825937872,Quercus robur
89.89279202412305,0.26753044529167985,1,3,25,171.0295024692492,45.7555989536127,413.84342489148474,Fraxinus exclesior
89.82954351738253,0.1145296068807544,1,6,25,170.84393365534893,19.5666885595088,433.41011345099355,Quercus robur
88.89279202412305,0.08916178191868698,1,3,25,168.07009894343673,14.985429509046849,448.39554296004036,Fraxinus exclesior
87.89279202412305,0.26753044529167985,1,3,25,165.05840659268657,44.158149014876585,492.55369197491694,Fraxinus exclesior
86.89279202412305,0.26753044529167985,1,3,25,161.99776287230645,43.33933363748411,535.8930256124011,Fraxinus exclesior
85.89279202412305,0.08916178191868698,1,3,25,158.89176690176438,14.167073069169962,550.060098681571,Fraxinus exclesior
85.82954351738253,0.2290592137615088,1,6,25,158.69388002940718,36.350295388299216,586.4103940698702,Quercus robur
84.89279202412305,0.3566922272103669,1,3,25,155.74426613851168,55.55276916418986,641.9631632340601,Fraxinus exclesior
84.82954351738253,0.1145296068807544,1,6,25,155.54388898557804,17.814380458221958,659.777543692282,Quercus robur
83.89279202412305,0.17832356383737397,1,3,25,152.55934029358633,27.204925257831,686.9824689501131,Fraxinus exclesior
88.88422626433614,0.06684103784678501,1,1,25,147.85999889133316,9.88311578192119,696.8655847320342,Acer pseudoplatanus
81.89279202412305,0.08916178191868698,1,3,25,146.09457847853528,13.026052945805663,709.8916376778399,Fraxinus exclesior
81.82954351738253,0.2290592137615088,1,6,25,145.88837287011324,33.41707598657397,743.3087136644139,Quercus robur
80.89279202412305,0.713339354885115,1,3,25,142.82388210274513,101.88189592135994,845.1906095857738,Fraxinus exclesior
79.89279202412305,0.17832356383737397,1,3,25,139.53399059595966,24.882198479522152,870.0728080652959,Fraxinus exclesior
79.82954351738253,0.1145296068807544,1,6,25,139.32537752111426,15.956880716005914,886.0296887813018,Quercus robur
78.89279202412305,0.26753044529167985,1,3,25,136.2298166560557,36.445623511998484,922.4753122933004,Fraxinus exclesior
81.88422626433614,0.06684103784678501,1,1,25,134.87867557237607,9.015430658657426,931.4907429519578,Acer pseudoplatanus
77.89279202412305,0.3566922272103669,1,3,25,132.91635962588313,47.41023234765034,978.9009752996081,Fraxinus exclesior
77.82954351738253,0.2290592137615088,1,6,25,132.7065929928269,30.397667851905485,1009.2986431515136,Quercus robur
69.48338374898329,0.18133598946070792,1,4,25,132.05935688774656,23.947114148784276,1033.245757300298,Carpilus betulus
68.48338374898329,0.18133598946070792,1,4,25,130.2459452115151,23.618277348175244,1056.864034648473,Carpilus betulus
76.89279202412305,0.5350157910477409,1,3,25,129.5986754668657,69.3373378736446,1126.2013725221177,Fraxinus exclesior
76.82954351738253,0.1145296068807544,1,6,25,129.3888122442448,14.8188498011011,1141.0202223232188,Quercus robur
77.88422626433614,0.06684103784678501,1,1,25,126.75906695385608,8.472707591685849,1149.4929299149046,Acer pseudoplatanus
66.48338374898329,0.18133598946070792,1,4,25,126.53914113737179,22.946100363653482,1172.4390302785582,Carpilus betulus
75.89279202412305,0.4458540091290539,1,3,25,126.28184600106691,56.30326731979346,1228.7422975983516,Fraxinus exclesior
75.82954351738253,0.2290592137615088,1,6,25,126.07220775752671,28.87800078611666,1257.6202983844682,Quercus robur
74.89279202412305,0.3566922272103669,1,3,25,122.97094781774271,43.86278125928046,1301.4830796437489,Fraxinus exclesior
74.82954351738253,0.2290592137615088,1,6,25,122.76185474484352,28.119733927758407,1329.602813571507,Quercus robur
64.48338374898329,0.36267197892141584,1,4,25,122.73085570687087,44.5110423139296,1374.1138558854368,Carpilus betulus
72.7577800916746,0.1452722383411603,1,8,25,120.11624970131025,17.449556455255067,1391.563412340692,Tilia spp.
73.89279202412305,0.08916178191868698,1,3,25,119.67102124785417,10.670081498487729,1402.2334938391796,Fraxinus exclesior
73.82954351738253,0.2290592137615088,1,6,25,119.46279020937389,27.364052799115257,1429.5975466382947,Quercus robur
73.88422626433614,0.13368207569357002,1,1,25,118.2389296542033,15.806425543959907,1445.4039721822546,Acer pseudoplatanus
72.89279202412305,0.4458540091290539,1,3,25,116.38703980850111,51.891628309283014,1497.2956004915377,Fraxinus exclesior
72.82954351738253,0.1145296068807544,1,6,25,116.17998243278211,13.306047715439488,1510.6016482069772,Quercus robur
72.88422626433614,0.06684103784678501,1,1,25,116.05939338069811,7.757530305434152,1518.3591785124113,Acer pseudoplatanus
71.88422626433614,0.13368207569357002,1,1,25,113.8639381608856,15.221567599991484,1533.580746112403,Acer pseudoplatanus
71.57598052751564,0.1473080747224034,1,2,25,113.18430606633913,16.672962215423663,1550.2537083278266,Acer campestre
71.89279202412305,0.4458540091290539,1,3,25,113.12388050881633,50.436735653091795,1600.6904439809184,Fraxinus exclesior
71.82954351738253,0.34364675165231934,1,6,25,112.91830134836903,38.804007460464724,1639.494451441383,Quercus robur
59.483383748983286,0.18133598946070792,1,4,25,112.81430882105485,20.457294315391852,1659.951745756775,Carpilus betulus
69.7577800916746,0.1452722383411603,1,8,25,112.42174328105956,16.33175828465482,1676.2835040414298,Tilia spp.
70.89279202412305,0.6241775729664277,1,3,25,109.88629538987857,68.58856115872636,1744.8720652001562,Fraxinus exclesior
70.82954351738253,0.2290592137615088,1,6,25,109.68249017098002,25.1237849619691,1769.9958501621252,Quercus robur
68.88422626433614,0.13368207569357002,1,1,25,107.20287622805962,14.331103014487885,1784.3269531766132,Acer pseudoplatanus
67.75778009167459,0.1452722383411603,1,8,25,107.20031823500858,15.573230180884398,1799.9001833574976,Tilia spp.
69.89279202412307,0.713339354885115,1,3,25,106.67888464429802,76.09824675202715,1875.9984301095246,Fraxinus exclesior
69.82954351738253,0.34364675165231934,1,6,25,106.47713862737488,36.59052281453108,1912.5889529240558,Quercus robur
67.88422626433614,0.06684103784678501,1,1,25,104.96480128716966,7.015956255415976,1919.6049091794716,Acer pseudoplatanus
68.89279202412307,0.5350157910477409,1,3,25,103.50607162719095,55.37738278986569,1974.9822919693374,Fraxinus exclesior
68.82954351738253,0.2290592137615088,1,6,25,103.30665809641704,23.663341879894297,1998.6456338492317,Quercus robur
67.89279202412307,0.3566922272103669,1,3,25,100.37208003039129,35.80194077577746,2034.447574625009,Fraxinus exclesior
53.483383748983286,0.18133598946070792,1,4,25,100.32756981461984,18.19299914252234,2052.6405737675314,Carpilus betulus
67.82954351738253,0.1145296068807544,1,6,25,100.17525892823853,11.473033024228942,2064.1136067917605,Quercus robur
64.75778009167458,0.2905444766823206,1,8,25,99.30036709768237,28.85117319275845,2092.964779984519,Tilia spp.
66.89279202412308,0.17832356383737397,1,3,25,97.28091344721187,17.34747917926194,2110.3122591637807,Fraxinus exclesior
66.82954351738253,0.6872355722945825,1,6,25,97.08693016675024,66.72159201547076,2177.0338511792515,Quercus robur
63.884226264336135,0.13368207569357002,1,1,25,95.98318312469009,12.831231151784612,2189.8650823310363,Acer pseudoplatanus
63.57598052751566,0.1473080747224034,1,2,25,95.29174805532533,14.037243942962302,2203.9023262739984,Acer campestre
65.89279202412308,0.5350157910477409,1,3,25,94.23633750723847,50.41792865687709,2254.3202549308758,Fraxinus exclesior
65.82954351738253,0.34364675165231934,1,6,25,94.04542185187762,32.318403727169795,2286.638658658045,Quercus robur
62.75778009167457,0.2905444766823206,1,8,25,94.03076328527682,27.320118910759916,2313.958777568805,Tilia spp.
50.483383748983286,0.18133598946070792,1,4,25,93.92578628293121,17.032125391490318,2330.9909029602954,Carpilus betulus
62.884226264336135,0.5347621121004544,1,1,25,93.74171706456453,50.12951860936974,2381.1204215696653,Acer pseudoplatanus
49.483383748983286,0.18133598946070792,1,4,25,91.77791346269365,16.642638748396777,2397.763060318062,Carpilus betulus
61.884226264336135,0.06684103784678501,1,1,25,91.50631784344795,6.116377254193843,2403.879437572256,Acer pseudoplatanus
64.89279202412308,0.26753044529167985,1,3,25,91.24186471093279,24.40997669535906,2428.289414267615,Fraxinus exclesior
48.483383748983286,0.18133598946070792,1,4,25,89.62555864321808,16.252339357536655,2444.5417536251516,Carpilus betulus
60.884226264336135,0.06684103784678501,1,1,25,89.27919812840808,5.967514261031542,2450.5092678861834,Acer pseudoplatanus
63.89279202412309,0.17832356383737397,1,3,25,88.30074204364624,15.74610301070764,2466.255370896891,Fraxinus exclesior
63.82954351738253,0.34364675165231934,1,6,25,88.11658453590489,30.28097804246071,2496.5363489393517,Quercus robur
59.75778009167457,0.1452722383411603,1,8,25,86.19434351801313,12.521645215208649,2509.05799415456,Tilia spp.
62.89279202412309,0.3566922272103669,1,3,25,85.41594139935175,30.467202377004963,2539.525196531565,Fraxinus exclesior
62.82954351738253,0.8017651791753369,1,6,25,85.23543961290456,68.33880751332903,2607.864004044894,Quercus robur
58.884226264336135,0.06684103784678501,1,1,25,84.85847482350312,5.672028527298225,2613.536032572192,Acer pseudoplatanus
58.75778009167457,0.4358901961759042,1,8,25,83.61443371138381,36.446711913592225,2649.9827444857847,Tilia spp.
57.884226264336135,0.06684103784678501,1,1,25,82.66909863011827,5.525688350295338,2655.50843283608,Acer pseudoplatanus
61.89279202412309,0.08916178191868698,1,3,25,82.59015279721784,7.363885192336573,2662.8723180284164,Fraxinus exclesior
61.82954351738253,0.34364675165231934,1,6,25,82.41346728568632,28.321120325130792,2691.193438353547,Quercus robur
44.483383748983286,0.18133598946070792,1,4,25,81.00173441441358,14.688529658071163,2705.8819680116185,Carpilus betulus
56.884226264336135,0.06684103784678501,1,1,25,80.49644101873456,5.380465660664734,2711.2624336722834,Acer pseudoplatanus
56.57598052751566,0.1473080747224034,1,2,25,79.83040665886476,11.7596635092239,2723.022097181507,Acer campestre
60.89279202412309,0.6241775729664277,1,3,25,79.82578033016405,49.825461826633,2772.8475590081403,Fraxinus exclesior
60.82954351738253,0.9162947860560917,1,6,25,79.65305348804932,72.98567760454658,2845.8332366126865,Quercus robur
56.171449500446464,0.18110867164776953,1,5,25,78.95911527031996,14.300180481090761,2860.1334170937776,Acer platanoides
56.75778009167457,0.1452722383411603,1,8,25,78.52309584948462,11.407225895532104,2871.5406429893096,Tilia spp.
55.884226264336135,0.26739796071331445,1,1,25,78.34246968761144,20.948616631711953,2892.4892596210216,Acer pseudoplatanus
55.57598052751566,0.1473080747224034,1,2,25,77.68258120916175,11.44327147738837,2903.93253109841,Acer campestre
59.89279202412309,0.3566922272103669,1,3,25,77.12494074465543,27.509866887678722,2931.4423979860885,Fraxinus exclesior
59.82954351738253,0.5727059654138281,1,6,25,76.9562968030181,44.07333025524558,2975.5157282413343,Quercus robur
42.483383748983286,0.36267197892141584,1,4,25,76.70253560865099,27.81786037747982,3003.3335886188142,Carpilus betulus
54.884226264336135,0.6016369592734139,1,1,25,76.20908141536476,45.850200011760094,3049.1837886305743,Acer pseudoplatanus
55.75778009167457,0.1452722383411603,1,8,25,76.01797668437908,11.043301627105883,3060.22709025768,Tilia spp.
54.171449500446464,0.18110867164776953,1,5,25,74.70202367568355,13.529184277303278,3073.7562745349833,Acer platanoides
58.89279202412309,0.5350157910477409,1,3,25,74.48946451592059,39.85303978270788,3113.6093143176913,Fraxinus exclesior
58.82954351738253,0.6872355722945825,1,6,25,74.32500969060779,51.078790570525236,3164.6881048882165,Quercus robur
53.884226264336135,0.26739796071331445,1,1,25,74.09809594546358,19.813679748556478,3184.5017846367728,Acer pseudoplatanus
54.75778009167457,0.1452722383411603,1,8,25,73.54386454115395,10.683881818152525,3195.1856664549255,Tilia spp.
52.884226264336135,0.5347621121004544,1,1,25,72.01125046627043,38.50888839433761,3233.694554849263,Acer pseudoplatanus
57.89279202412309,0.4458540091290539,1,3,25,71.92089925301573,32.06622127212384,3265.7607761213867,Fraxinus exclesior
57.82954351738253,0.34364675165231934,1,6,25,71.76072203409028,24.66033902324014,3290.421115144627,Quercus robur
52.57598052751566,0.2946161494448068,1,2,25,71.37311496574397,21.027672305089002,3311.448787449716,Acer campestre
53.75778009167457,0.2905444766823206,1,8,25,71.10354649936737,20.65874270791574,3332.1075301576316,Tilia spp.
39.483383748983286,0.7254356806498427,1,4,25,70.30355155531821,51.00070477463357,3383.1082349322655,Carpilus betulus
51.884226264336135,0.4010800364068844,1,1,25,69.95019471535508,28.055626643103267,3411.1638615753686,Acer pseudoplatanus
